"REF_DATE","GEO","DGUID","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2013","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Youth non-violent crime severity index","Index","160","units","0","v53079626","27.11","","..","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","0.00","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","0.00","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","0.00","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","0.00","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","0.00","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Percent change in youth non-violent crime severity index","Percent","239","units","0","v87984890","27.12","","..","","","2"
"2001","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","44.98","","","","2"
"2002","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","37.77","","","","2"
"2003","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","41.14","","","","2"
"2004","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","37.71","","","","2"
"2005","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","39.35","","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","39.82","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","42.36","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","45.17","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","47.50","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","41.26","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","47.37","","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","46.20","","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","49.56","","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","43.06","","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","43.13","","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","40.22","","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","41.61","","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","42.02","","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","41.79","","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","39.70","","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Weighted clearance rate","Number","223","units","0","v53079627","27.13","32.76","","","","2"
"2002","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-16.03","","","","2"
"2003","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","8.92","","","","2"
"2004","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-8.34","","","","2"
"2005","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","4.35","","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","1.19","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","6.38","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","6.63","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","5.16","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-13.14","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","14.81","","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-2.47","","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","7.27","","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-13.12","","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","0.16","","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-6.75","","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","3.46","","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","0.99","","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-0.55","","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-5.00","","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Percent change in weighted clearance rate","Percent","239","units","0","v53079628","27.14","-17.48","","","","2"
"2001","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","69.72","","","","2"
"2002","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","70.35","","","","2"
"2003","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","68.69","","","","2"
"2004","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","63.98","","","","2"
"2005","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","70.93","","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","66.19","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","76.30","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","72.79","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","82.15","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","78.61","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","71.45","","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","70.32","","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","77.00","","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","76.41","","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","82.27","","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","78.95","","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","73.80","","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","75.40","","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","73.66","","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","73.43","","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Violent weighted clearance rate","Number","223","units","0","v53079629","27.15","57.45","","","","2"
"2002","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","0.90","","","","2"
"2003","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-2.36","","","","2"
"2004","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-6.86","","","","2"
"2005","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","10.86","","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-6.68","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","15.27","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-4.60","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","12.86","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-4.31","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-9.11","","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-1.58","","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","9.50","","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-0.77","","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","7.67","","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-4.04","","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-6.52","","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","2.17","","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-2.31","","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-0.31","","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Percent change in violent weighted clearance rate","Percent","239","units","0","v53079630","27.16","-21.76","","","","2"
"2001","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","39.19","","","","2"
"2002","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","27.94","","","","2"
"2003","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","33.02","","","","2"
"2004","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","30.16","","","","2"
"2005","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","29.04","","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","31.39","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","31.70","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","36.09","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","32.81","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","29.25","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","40.64","","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","38.36","","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","41.02","","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","33.86","","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","29.54","","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","30.92","","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","29.85","","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","29.39","","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","30.40","","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","26.65","","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Non-violent weighted clearance rate","Number","223","units","0","v53079631","27.17","23.32","","","","2"
"2001","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","","..","","","2"
"2002","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-28.71","","","","2"
"2003","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","18.18","","","","2"
"2004","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-8.66","","","","2"
"2005","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-3.71","","","","2"
"2006","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","8.09","","","","2"
"2007","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","0.99","","","","2"
"2008","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","13.85","","","","2"
"2009","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-9.09","","","","2"
"2010","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-10.85","","","","2"
"2011","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","38.94","","","","2"
"2012","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-5.61","","","","2"
"2013","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","6.93","","","","2"
"2014","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-17.45","","","","2"
"2015","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-12.76","","","","2"
"2016","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","4.67","","","","2"
"2017","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-3.46","","","","2"
"2018","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-1.54","","","","2"
"2019","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","3.44","","","","2"
"2020","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-12.34","","","","2"
"2021","Kingston, Ontario [35521]","2021A003535521","Percent change in non-violent weighted clearance rate","Percent","239","units","0","v53079632","27.18","-12.50","","","","2"


